# Filename: S21_P_-50_1.dat
# Timestamp: Sun Oct 13 00:06:02 2013

# Column 1:
#	name: freq
#	size: 0
#	type: coordinate
# Column 2:
#	name: Magnitude
#	type: value
# Column 3:
#	name: Phase
#	type: value

5.470178473090e+09	-2.218706905210e+01	8.094526717410e+01
5.470184730910e+09	-2.210172357310e+01	8.094234650810e+01
5.470190988740e+09	-2.221816483840e+01	7.940022280590e+01
5.470197246560e+09	-2.179451590060e+01	8.098204965090e+01
5.470203504380e+09	-2.218529995780e+01	8.013727584480e+01
5.470209762200e+09	-2.193547538180e+01	8.198232618970e+01
5.470216020030e+09	-2.198334178460e+01	8.123412134190e+01
5.470222277850e+09	-2.213768468320e+01	8.023368428490e+01
5.470228535670e+09	-2.195934073870e+01	8.105585042830e+01
5.470234793490e+09	-2.180674812080e+01	8.056823862250e+01
5.470241051310e+09	-2.188369032310e+01	8.155546053070e+01
5.470247309140e+09	-2.220464348260e+01	7.989825907940e+01
5.470253566960e+09	-2.195173029080e+01	8.199596030530e+01
5.470259824780e+09	-2.195126297490e+01	8.140942902430e+01
5.470266082600e+09	-2.212059905630e+01	8.063639741360e+01
5.470272340430e+09	-2.191502807350e+01	8.022890644250e+01
5.470278598250e+09	-2.202235042530e+01	7.931477931330e+01
5.470284856070e+09	-2.192152553670e+01	8.071495914190e+01
5.470291113890e+09	-2.179366130620e+01	8.006700803360e+01
5.470297371710e+09	-2.168558592310e+01	8.056473406170e+01
5.470303629540e+09	-2.186945766840e+01	7.918573155190e+01
5.470309887360e+09	-2.191209445320e+01	7.986125993590e+01
5.470316145180e+09	-2.162378402410e+01	8.087432574630e+01
5.470322403000e+09	-2.169831996890e+01	8.024106737180e+01
5.470328660830e+09	-2.170692516460e+01	7.964957654280e+01
5.470334918650e+09	-2.191736089130e+01	8.072348077870e+01
5.470341176470e+09	-2.169020646660e+01	8.002201539400e+01
5.470347434290e+09	-2.175907259880e+01	8.080334274280e+01
5.470353692120e+09	-2.177503040540e+01	8.013500965090e+01
5.470359949940e+09	-2.170454046730e+01	8.197996978760e+01
5.470366207760e+09	-2.173208850290e+01	8.122981274690e+01
5.470372465580e+09	-2.157044809220e+01	8.107325613700e+01
5.470378723400e+09	-2.158791082250e+01	8.114365405890e+01
5.470384981230e+09	-2.163031515930e+01	8.055863182810e+01
5.470391239050e+09	-2.186988898100e+01	8.038307195730e+01
5.470397496870e+09	-2.174197958580e+01	8.056477069950e+01
5.470403754690e+09	-2.142721104730e+01	7.976146577070e+01
5.470410012520e+09	-2.156058764200e+01	7.999643596310e+01
5.470416270340e+09	-2.166877326870e+01	8.037998138040e+01
5.470422528160e+09	-2.159389221060e+01	8.034276103810e+01
5.470428785980e+09	-2.147509956410e+01	8.025874266610e+01
5.470435043800e+09	-2.150266014170e+01	8.091317987800e+01
5.470441301630e+09	-2.138294163390e+01	7.926745715020e+01
5.470447559450e+09	-2.163569389060e+01	7.879891497920e+01
5.470453817270e+09	-2.134155360540e+01	7.957190504670e+01
5.470460075090e+09	-2.136580807480e+01	7.985229483020e+01
5.470466332920e+09	-2.149946304460e+01	7.975956969330e+01
5.470472590740e+09	-2.134579737800e+01	7.960434216070e+01
5.470478848560e+09	-2.139537599380e+01	7.951911887250e+01
5.470485106380e+09	-2.134870507360e+01	7.955679591570e+01
5.470491364210e+09	-2.136108996380e+01	8.000562075920e+01
5.470497622030e+09	-2.146882700840e+01	8.049962937350e+01
5.470503879850e+09	-2.149026956800e+01	7.933592259350e+01
5.470510137670e+09	-2.136346067810e+01	8.004933955320e+01
5.470516395490e+09	-2.134683970520e+01	7.984388138800e+01
5.470522653320e+09	-2.154131173980e+01	7.810998298500e+01
5.470528911140e+09	-2.134950370120e+01	7.962480764760e+01
5.470535168960e+09	-2.146209310470e+01	7.992897587960e+01
5.470541426780e+09	-2.123877952980e+01	7.933097852490e+01
5.470547684610e+09	-2.148586125360e+01	7.905144052840e+01
5.470553942430e+09	-2.134067161610e+01	7.953714633170e+01
5.470560200250e+09	-2.138751348420e+01	7.935779947440e+01
5.470566458070e+09	-2.145888233840e+01	7.969492917400e+01
5.470572715890e+09	-2.160380715620e+01	7.944983545390e+01
5.470578973720e+09	-2.142105489450e+01	8.036219068420e+01
5.470585231540e+09	-2.156206199840e+01	7.981813202290e+01
5.470591489360e+09	-2.119125943380e+01	8.032195167980e+01
5.470597747180e+09	-2.149935547690e+01	7.931127434590e+01
5.470604005010e+09	-2.123983569240e+01	7.873015298820e+01
5.470610262830e+09	-2.132393946410e+01	7.775453678020e+01
5.470616520650e+09	-2.146204745740e+01	7.872631905940e+01
5.470622778470e+09	-2.144353124580e+01	8.070558125830e+01
5.470629036300e+09	-2.134987972620e+01	7.893093670200e+01
5.470635294120e+09	-2.133599336440e+01	7.930638726890e+01
5.470641551940e+09	-2.139380416260e+01	7.859818406200e+01
5.470647809760e+09	-2.117856890170e+01	7.861712569350e+01
5.470654067580e+09	-2.134182038050e+01	7.835185128300e+01
5.470660325410e+09	-2.141578466370e+01	8.060626471410e+01
5.470666583230e+09	-2.143290407410e+01	7.937799267980e+01
5.470672841050e+09	-2.142083612130e+01	8.058549456410e+01
5.470679098870e+09	-2.133459110290e+01	7.847922803570e+01
5.470685356700e+09	-2.112746628420e+01	7.905362041530e+01
5.470691614520e+09	-2.120437987140e+01	7.951993421480e+01
5.470697872340e+09	-2.147284539620e+01	7.938085710840e+01
5.470704130160e+09	-2.131971726850e+01	7.789464463680e+01
5.470710387980e+09	-2.116802512010e+01	7.908742382880e+01
5.470716645810e+09	-2.121991116010e+01	7.900855669170e+01
5.470722903630e+09	-2.107240983070e+01	8.008402906450e+01
5.470729161450e+09	-2.130475419830e+01	7.983746422550e+01
5.470735419270e+09	-2.131481433410e+01	7.770076283970e+01
5.470741677100e+09	-2.133532904800e+01	7.978477845000e+01
5.470747934920e+09	-2.117916313500e+01	7.795087575190e+01
5.470754192740e+09	-2.127708001110e+01	7.863291481360e+01
5.470760450560e+09	-2.121794280950e+01	7.728196675160e+01
5.470766708390e+09	-2.129251381130e+01	7.892962229820e+01
5.470772966210e+09	-2.123105497380e+01	7.768728425790e+01
5.470779224030e+09	-2.102642505970e+01	7.906236428040e+01
5.470785481850e+09	-2.118648573560e+01	7.900064840400e+01
5.470791739670e+09	-2.120509447180e+01	7.854567570430e+01
5.470797997500e+09	-2.111438758040e+01	7.830031111110e+01
5.470804255320e+09	-2.114784255830e+01	8.042876230210e+01
5.470810513140e+09	-2.133691931830e+01	7.902830387790e+01
5.470816770960e+09	-2.132891607910e+01	7.767656741660e+01
5.470823028790e+09	-2.125222387400e+01	7.800185762980e+01
5.470829286610e+09	-2.125908620740e+01	7.787522807100e+01
5.470835544430e+09	-2.111272309470e+01	7.784128941270e+01
5.470841802250e+09	-2.114806464030e+01	7.787172172560e+01
5.470848060080e+09	-2.136741835570e+01	7.861456529970e+01
5.470854317900e+09	-2.109556302480e+01	7.947808098710e+01
5.470860575720e+09	-2.108163401550e+01	7.912388549060e+01
5.470866833540e+09	-2.086645204920e+01	7.812785166600e+01
5.470873091360e+09	-2.133222395690e+01	7.693765986150e+01
5.470879349190e+09	-2.112268070610e+01	7.863516506250e+01
5.470885607010e+09	-2.123457292170e+01	7.923277169190e+01
5.470891864830e+09	-2.117607526960e+01	7.893627468970e+01
5.470898122650e+09	-2.132548179480e+01	7.808344695840e+01
5.470904380480e+09	-2.112739338070e+01	7.967174070720e+01
5.470910638300e+09	-2.100061239470e+01	7.911045435220e+01
5.470916896120e+09	-2.139726301630e+01	7.996078286920e+01
5.470923153940e+09	-2.105576480760e+01	7.919402256810e+01
5.470929411760e+09	-2.149036739810e+01	7.835143442970e+01
5.470935669590e+09	-2.125834625170e+01	7.837035360120e+01
5.470941927410e+09	-2.095750697310e+01	7.775836149430e+01
5.470948185230e+09	-2.103500328690e+01	7.863048245030e+01
5.470954443050e+09	-2.092970829670e+01	7.767136985240e+01
5.470960700880e+09	-2.122480051090e+01	7.791643585800e+01
5.470966958700e+09	-2.115720709870e+01	7.939966981490e+01
5.470973216520e+09	-2.098825228100e+01	7.856215523690e+01
5.470979474340e+09	-2.119539548030e+01	7.868783230870e+01
5.470985732170e+09	-2.118093822670e+01	7.756016595720e+01
5.470991989990e+09	-2.108400074880e+01	7.726472219820e+01
5.470998247810e+09	-2.091233109500e+01	7.741621909960e+01
5.471004505630e+09	-2.097320733020e+01	7.878629513500e+01
5.471010763450e+09	-2.112304602200e+01	7.750593017430e+01
5.471017021280e+09	-2.093000942320e+01	7.784225311790e+01
5.471023279100e+09	-2.089713637040e+01	7.724947115880e+01
5.471029536920e+09	-2.101712783760e+01	7.699666440860e+01
5.471035794740e+09	-2.131324675610e+01	7.759415106880e+01
5.471042052570e+09	-2.098699747990e+01	7.942758600360e+01
5.471048310390e+09	-2.110861137430e+01	7.729608014700e+01
5.471054568210e+09	-2.100692363930e+01	7.765018408820e+01
5.471060826030e+09	-2.116445462120e+01	7.776726592560e+01
5.471067083850e+09	-2.100163271440e+01	7.728872599150e+01
5.471073341680e+09	-2.110531611650e+01	7.906832618570e+01
5.471079599500e+09	-2.119970107020e+01	7.775252318360e+01
5.471085857320e+09	-2.108747260010e+01	7.891855316680e+01
5.471092115140e+09	-2.105278840600e+01	7.792766058600e+01
5.471098372970e+09	-2.104939062970e+01	7.745875226780e+01
5.471104630790e+09	-2.104080888300e+01	7.724443669160e+01
5.471110888610e+09	-2.109647144420e+01	7.796199691420e+01
5.471117146430e+09	-2.113812945530e+01	7.717351046460e+01
5.471123404260e+09	-2.117380711800e+01	7.774251642050e+01
5.471129662080e+09	-2.105678828760e+01	7.756305293410e+01
5.471135919900e+09	-2.107597691990e+01	7.735338759960e+01
5.471142177720e+09	-2.101798168350e+01	7.630167127990e+01
5.471148435540e+09	-2.103925794690e+01	7.825329648340e+01
5.471154693370e+09	-2.101357479620e+01	7.872044826700e+01
5.471160951190e+09	-2.106186937740e+01	7.772558392840e+01
5.471167209010e+09	-2.106717174630e+01	7.730707239830e+01
5.471173466830e+09	-2.090132929250e+01	7.710522599850e+01
5.471179724660e+09	-2.091642721610e+01	7.798053162560e+01
5.471185982480e+09	-2.098461868320e+01	7.741565367150e+01
5.471192240300e+09	-2.105020932320e+01	7.777237988820e+01
5.471198498120e+09	-2.104377366030e+01	7.672624583890e+01
5.471204755940e+09	-2.110271592840e+01	7.760366504300e+01
5.471211013770e+09	-2.120710702030e+01	7.748413190890e+01
5.471217271590e+09	-2.090394693890e+01	7.751213195220e+01
5.471223529410e+09	-2.121562011270e+01	7.771412935190e+01
5.471229787230e+09	-2.125141200170e+01	7.753565485810e+01
5.471236045060e+09	-2.095036236920e+01	7.690567826150e+01
5.471242302880e+09	-2.100447977870e+01	7.663692124530e+01
5.471248560700e+09	-2.097636083380e+01	7.682612492920e+01
5.471254818520e+09	-2.081847761500e+01	7.708578078050e+01
5.471261076350e+09	-2.117177648520e+01	7.864991517160e+01
5.471267334170e+09	-2.097074243240e+01	7.735243651030e+01
5.471273591990e+09	-2.109450522790e+01	7.686943531470e+01
5.471279849810e+09	-2.091682820000e+01	7.804025138160e+01
5.471286107630e+09	-2.096988955540e+01	7.725496173820e+01
5.471292365460e+09	-2.115103873350e+01	7.824398796240e+01
5.471298623280e+09	-2.109483931540e+01	7.793972612380e+01
5.471304881100e+09	-2.110203815080e+01	7.754242604820e+01
5.471311138920e+09	-2.131920464850e+01	7.680498756250e+01
5.471317396750e+09	-2.087624741710e+01	7.787677622640e+01
5.471323654570e+09	-2.090584588540e+01	7.665415557860e+01
5.471329912390e+09	-2.087681886910e+01	7.819880613730e+01
5.471336170210e+09	-2.105699114680e+01	7.745435515210e+01
5.471342428040e+09	-2.089574705800e+01	7.853345983230e+01
5.471348685860e+09	-2.089241420360e+01	7.850800008260e+01
5.471354943680e+09	-2.108654405180e+01	7.770161857020e+01
5.471361201500e+09	-2.108838840490e+01	7.729693921370e+01
5.471367459320e+09	-2.123560667220e+01	7.732012897450e+01
5.471373717150e+09	-2.090345862040e+01	7.706685828490e+01
5.471379974970e+09	-2.102234074500e+01	7.698317707500e+01
5.471386232790e+09	-2.111116701600e+01	7.703494254810e+01
5.471392490610e+09	-2.109604136990e+01	7.673370495000e+01
5.471398748440e+09	-2.116064737630e+01	7.661354615020e+01
5.471405006260e+09	-2.107523708560e+01	7.816694710280e+01
5.471411264080e+09	-2.102275126870e+01	7.685130271960e+01
5.471417521900e+09	-2.102292483430e+01	7.690276641400e+01
5.471423779720e+09	-2.116221851520e+01	7.761699190920e+01
5.471430037550e+09	-2.097366159260e+01	7.761472364520e+01
5.471436295370e+09	-2.099770397850e+01	7.636320523900e+01
5.471442553190e+09	-2.118547416850e+01	7.686016123150e+01
5.471448811010e+09	-2.108274138000e+01	7.709925478820e+01
5.471455068840e+09	-2.091702728110e+01	7.665540687580e+01
5.471461326660e+09	-2.085288895410e+01	7.742257242280e+01
5.471467584480e+09	-2.097602523500e+01	7.736657859550e+01
5.471473842300e+09	-2.115796463850e+01	7.695021685810e+01
5.471480100130e+09	-2.115324230530e+01	7.638362093260e+01
5.471486357950e+09	-2.104832907610e+01	7.633341332820e+01
5.471492615770e+09	-2.103723028430e+01	7.814175677660e+01
5.471498873590e+09	-2.119867973450e+01	7.701411521350e+01
5.471505131410e+09	-2.087396270840e+01	7.627556137490e+01
5.471511389240e+09	-2.091579414050e+01	7.597502544740e+01
5.471517647060e+09	-2.105854495120e+01	7.712781053870e+01
5.471523904880e+09	-2.115705954280e+01	7.656029555220e+01
5.471530162700e+09	-2.114458842220e+01	7.789607232620e+01
5.471536420530e+09	-2.087590909440e+01	7.735998149300e+01
5.471542678350e+09	-2.090233467160e+01	7.679475723470e+01
5.471548936170e+09	-2.098232197060e+01	7.763024442370e+01
5.471555193990e+09	-2.103606121990e+01	7.738888300800e+01
5.471561451810e+09	-2.095855776630e+01	7.686530497870e+01
5.471567709640e+09	-2.097937394030e+01	7.721179168860e+01
5.471573967460e+09	-2.097120283180e+01	7.679711811630e+01
5.471580225280e+09	-2.096296777060e+01	7.551908146890e+01
5.471586483100e+09	-2.093687668270e+01	7.655905186840e+01
5.471592740930e+09	-2.120228482440e+01	7.707598697450e+01
5.471598998750e+09	-2.103727769730e+01	7.691543132810e+01
5.471605256570e+09	-2.099549201460e+01	7.718660777760e+01
5.471611514390e+09	-2.105511831710e+01	7.808100839040e+01
5.471617772220e+09	-2.102540589680e+01	7.608154890670e+01
5.471624030040e+09	-2.096053827650e+01	7.588390613240e+01
5.471630287860e+09	-2.095388847740e+01	7.622378829330e+01
5.471636545680e+09	-2.094974908740e+01	7.653235014420e+01
5.471642803500e+09	-2.092786215990e+01	7.697148531710e+01
5.471649061330e+09	-2.094321479650e+01	7.565995692840e+01
5.471655319150e+09	-2.089547661420e+01	7.694494969090e+01
5.471661576970e+09	-2.107415809370e+01	7.624995380530e+01
5.471667834790e+09	-2.097496600130e+01	7.635949685400e+01
5.471674092620e+09	-2.103835260900e+01	7.697160002150e+01
5.471680350440e+09	-2.102337556890e+01	7.679837359450e+01
5.471686608260e+09	-2.098009281650e+01	7.668012328670e+01
5.471692866080e+09	-2.094362590660e+01	7.628138026380e+01
5.471699123900e+09	-2.103166872000e+01	7.629507611910e+01
5.471705381730e+09	-2.082108268100e+01	7.684434927380e+01
5.471711639550e+09	-2.109185584380e+01	7.598320567000e+01
5.471717897370e+09	-2.107761481510e+01	7.682248200900e+01
5.471724155190e+09	-2.110981846150e+01	7.499253197430e+01
5.471730413020e+09	-2.103571544800e+01	7.709319367240e+01
5.471736670840e+09	-2.099276591560e+01	7.659732137360e+01
5.471742928660e+09	-2.108049595370e+01	7.743912701870e+01
5.471749186480e+09	-2.087182292280e+01	7.618367152310e+01
5.471755444310e+09	-2.091233226160e+01	7.698518317520e+01
5.471761702130e+09	-2.079813127520e+01	7.546557401600e+01
5.471767959950e+09	-2.089927678660e+01	7.669438192890e+01
5.471774217770e+09	-2.128662359590e+01	7.653623247700e+01
5.471780475590e+09	-2.088569312380e+01	7.729646253620e+01
5.471786733420e+09	-2.092161756900e+01	7.694583781860e+01
5.471792991240e+09	-2.093732809500e+01	7.673034718870e+01
5.471799249060e+09	-2.099826310740e+01	7.636853397490e+01
5.471805506880e+09	-2.100242682930e+01	7.495219790180e+01
5.471811764710e+09	-2.112992071530e+01	7.648974820920e+01
5.471818022530e+09	-2.096240874440e+01	7.757011012830e+01
5.471824280350e+09	-2.122259933120e+01	7.739447033520e+01
5.471830538170e+09	-2.094323590270e+01	7.736310061250e+01
5.471836795990e+09	-2.118834141360e+01	7.575600541310e+01
5.471843053820e+09	-2.087233486230e+01	7.720889960130e+01
5.471849311640e+09	-2.080341484080e+01	7.566971611510e+01
5.471855569460e+09	-2.083349401500e+01	7.732885253130e+01
5.471861827280e+09	-2.108663929320e+01	7.665908924060e+01
5.471868085110e+09	-2.086085824230e+01	7.666567417540e+01
5.471874342930e+09	-2.076034044490e+01	7.668333272390e+01
5.471880600750e+09	-2.103178675360e+01	7.631575240270e+01
5.471886858570e+09	-2.104233980750e+01	7.610985514630e+01
5.471893116400e+09	-2.101578299300e+01	7.717776624280e+01
5.471899374220e+09	-2.106909260270e+01	7.699917981850e+01
5.471905632040e+09	-2.103914273340e+01	7.530500965020e+01
5.471911889860e+09	-2.085847439650e+01	7.770636420740e+01
5.471918147680e+09	-2.083983503410e+01	7.721965972390e+01
5.471924405510e+09	-2.121210945150e+01	7.755130712500e+01
5.471930663330e+09	-2.092859253900e+01	7.745072026330e+01
5.471936921150e+09	-2.111441134230e+01	7.553541659720e+01
5.471943178970e+09	-2.092362037940e+01	7.602957579920e+01
5.471949436800e+09	-2.091314021540e+01	7.735415286240e+01
5.471955694620e+09	-2.102106206430e+01	7.692435711220e+01
5.471961952440e+09	-2.072898302840e+01	7.753284387570e+01
5.471968210260e+09	-2.080038177970e+01	7.624344368820e+01
5.471974468090e+09	-2.091600595970e+01	7.643232263250e+01
5.471980725910e+09	-2.092316517780e+01	7.577965229380e+01
5.471986983730e+09	-2.082795928990e+01	7.668937273060e+01
5.471993241550e+09	-2.108047767920e+01	7.570412811470e+01
5.471999499370e+09	-2.091969084670e+01	7.658892554800e+01
5.472005757200e+09	-2.094632986140e+01	7.656638916190e+01
5.472012015020e+09	-2.081765395920e+01	7.761989441310e+01
5.472018272840e+09	-2.099016458310e+01	7.625582810620e+01
5.472024530660e+09	-2.100302670750e+01	7.643347019390e+01
5.472030788490e+09	-2.099225278250e+01	7.651900553260e+01
5.472037046310e+09	-2.105060739470e+01	7.585350029420e+01
5.472043304130e+09	-2.111784026220e+01	7.663988854050e+01
5.472049561950e+09	-2.095805832510e+01	7.610613113730e+01
5.472055819770e+09	-2.090329283000e+01	7.547427965190e+01
5.472062077600e+09	-2.101880160030e+01	7.725603441800e+01
5.472068335420e+09	-2.100110020860e+01	7.532896258050e+01
5.472074593240e+09	-2.078782460600e+01	7.663103870200e+01
5.472080851060e+09	-2.103600562210e+01	7.628984713020e+01
5.472087108890e+09	-2.106543505620e+01	7.670849181180e+01
5.472093366710e+09	-2.110730503640e+01	7.741766523890e+01
5.472099624530e+09	-2.092659069200e+01	7.558066737440e+01
5.472105882350e+09	-2.094928186380e+01	7.638794420550e+01
5.472112140180e+09	-2.094427383030e+01	7.552429600150e+01
5.472118398000e+09	-2.107675975660e+01	7.461485148320e+01
5.472124655820e+09	-2.094680644650e+01	7.689100212510e+01
5.472130913640e+09	-2.095928304870e+01	7.614851725410e+01
5.472137171460e+09	-2.097462518190e+01	7.619419605730e+01
5.472143429290e+09	-2.106578927390e+01	7.477828170620e+01
5.472149687110e+09	-2.099672970270e+01	7.592760098950e+01
5.472155944930e+09	-2.090232469030e+01	7.621016809790e+01
5.472162202750e+09	-2.104121250980e+01	7.673667907930e+01
5.472168460580e+09	-2.096167386570e+01	7.654558684300e+01
5.472174718400e+09	-2.084090871120e+01	7.590463727590e+01
5.472180976220e+09	-2.101306315250e+01	7.512996299570e+01
5.472187234040e+09	-2.096769826730e+01	7.700592075900e+01
5.472193491860e+09	-2.111323311410e+01	7.713681534040e+01
5.472199749690e+09	-2.084575391770e+01	7.550668381720e+01
5.472206007510e+09	-2.103636109520e+01	7.604664320270e+01
5.472212265330e+09	-2.071908414360e+01	7.713367492060e+01
5.472218523150e+09	-2.099630097700e+01	7.545661023080e+01
5.472224780980e+09	-2.092866150080e+01	7.669269146720e+01
5.472231038800e+09	-2.088072208100e+01	7.609027839510e+01
5.472237296620e+09	-2.094998163170e+01	7.639106851870e+01
5.472243554440e+09	-2.088980497840e+01	7.647383916260e+01
5.472249812270e+09	-2.095497209640e+01	7.764883246870e+01
5.472256070090e+09	-2.078125738450e+01	7.581018970470e+01
5.472262327910e+09	-2.087698535030e+01	7.641500251670e+01
5.472268585730e+09	-2.104456964860e+01	7.714119122750e+01
5.472274843550e+09	-2.084480187570e+01	7.534044554050e+01
5.472281101380e+09	-2.091829717800e+01	7.681511488350e+01
5.472287359200e+09	-2.104512693090e+01	7.605591229770e+01
5.472293617020e+09	-2.090694191600e+01	7.738106060130e+01
5.472299874840e+09	-2.077684143620e+01	7.611018919900e+01
5.472306132670e+09	-2.086248922360e+01	7.583606355360e+01
5.472312390490e+09	-2.093292928350e+01	7.600811563740e+01
5.472318648310e+09	-2.098443080170e+01	7.615978769370e+01
5.472324906130e+09	-2.089501419250e+01	7.644784763300e+01
5.472331163950e+09	-2.098764797410e+01	7.595526912710e+01
5.472337421780e+09	-2.100069495570e+01	7.645298732940e+01
5.472343679600e+09	-2.090605110510e+01	7.659690445010e+01
5.472349937420e+09	-2.102466928140e+01	7.649022964490e+01
5.472356195240e+09	-2.083136600060e+01	7.613596369460e+01
5.472362453070e+09	-2.077210095590e+01	7.482452369510e+01
5.472368710890e+09	-2.086554793700e+01	7.619486401690e+01
5.472374968710e+09	-2.094439755160e+01	7.566770688160e+01
5.472381226530e+09	-2.110478733170e+01	7.540845860360e+01
5.472387484360e+09	-2.091820697140e+01	7.620713047230e+01
5.472393742180e+09	-2.085678705720e+01	7.587090628050e+01
5.472400000000e+09	-2.071565398400e+01	7.633946398680e+01
